6.32	659.128	6.86012e-21
6.32	690.192	6.25648e-21
6.32	722.72	5.70601e-21
6.32	756.781	5.20393e-21
6.32	792.447	4.74604e-21
6.32	829.793	4.32843e-21
6.32	868.9	3.94759e-21
6.32	909.85	3.60025e-21
6.32	952.73	3.28347e-21
6.32	997.631	2.99456e-21
6.34	5	1.19703e-16
6.34	5.23564	1.0917e-16
6.34	5.48239	9.95644e-17
6.34	5.74077	9.08037e-17
6.34	6.01132	8.2814e-17
6.34	6.29463	7.55272e-17
6.34	6.59128	6.88817e-17
6.34	6.90192	6.2821e-17
6.34	7.2272	5.72931e-17
6.34	7.56781	5.22521e-17
6.34	7.92447	4.76546e-17
6.34	8.29793	4.34613e-17
6.34	8.689	3.96374e-17
6.34	9.0985	3.61497e-17
6.34	9.5273	3.29689e-17
6.34	9.97631	3.00679e-17
6.34	10.4465	2.74223e-17
6.34	10.9388	2.50094e-17
6.34	11.4543	2.28089e-17
6.34	11.9942	2.08019e-17
6.34	12.5594	1.89716e-17
6.34	13.1513	1.73023e-17
6.34	13.7711	1.57799e-17
6.34	14.4202	1.43914e-17
6.34	15.0998	1.31251e-17
6.34	15.8114	1.19703e-17
6.34	16.5566	1.0917e-17
6.34	17.3368	9.95644e-18
6.34	18.1539	9.08037e-18
6.34	19.0095	8.2814e-18
6.34	19.9054	7.55272e-18
6.34	20.8435	6.88817e-18
6.34	21.8258	6.2821e-18
6.34	22.8544	5.72931e-18
6.34	23.9315	5.22521e-18
6.34	25.0594	4.76546e-18
6.34	26.2404	4.34613e-18
6.34	27.477	3.96374e-18
6.34	28.772	3.61497e-18
6.34	30.128	3.29689e-18
6.34	31.5479	3.00679e-18
6.34	33.0347	2.74223e-18
6.34	34.5915	2.50094e-18
6.34	36.2218	2.28089e-18
6.34	37.9289	2.08019e-18
6.34	39.7164	1.89716e-18
6.34	41.5882	1.73023e-18
6.34	43.5482	1.57799e-18
6.34	45.6005	1.43914e-18
6.34	47.7496	1.31251e-18
6.34	50	1.19703e-18
6.34	52.3564	1.0917e-18
6.34	54.8239	9.95644e-19
6.34	57.4077	9.08037e-19
6.34	60.1132	8.2814e-19
6.34	62.9463	7.55272e-19
6.34	65.9128	6.88817e-19
6.34	69.0192	6.2821e-19
6.34	72.272	5.72931e-19
6.34	75.6781	5.22521e-19
6.34	79.2447	4.76546e-19
6.34	82.9793	4.34613e-19
6.34	86.89	3.96374e-19
6.34	90.985	3.61497e-19
6.34	95.273	3.29689e-19
6.34	99.7631	3.00679e-19
6.34	104.465	2.74223e-19
6.34	109.388	2.50094e-19
6.34	114.543	2.28089e-19
6.34	119.942	2.08019e-19
6.34	125.594	1.89716e-19
6.34	131.513	1.73023e-19
6.34	137.711	1.57799e-19
6.34	144.202	1.43914e-19
6.34	150.998	1.31251e-19
6.34	158.114	1.19703e-19
6.34	165.566	1.0917e-19
6.34	173.368	9.95644e-20
6.34	181.539	9.08037e-20
6.34	190.095	8.2814e-20
6.34	199.054	7.55272e-20
6.34	208.435	6.88817e-20
6.34	218.258	6.2821e-20
6.34	228.544	5.72931e-20
6.34	239.315	5.22521e-20
6.34	250.594	4.76546e-20
6.34	262.404	4.34613e-20
6.34	274.77	3.96374e-20
6.34	287.72	3.61497e-20
6.34	301.28	3.29689e-20
6.34	315.479	3.00679e-20
6.34	330.347	2.74223e-20
6.34	345.915	2.50094e-20
6.34	362.218	2.28089e-20
6.34	379.289	2.08019e-20
6.34	397.164	1.89716e-20
6.34	415.882	1.73023e-20
6.34	435.482	1.57799e-20
6.34	456.005	1.43914e-20
6.34	477.496	1.31251e-20
6.34	500	1.19703e-20
6.34	523.564	1.0917e-20
6.34	548.239	9.95644e-21
6.34	574.077	9.08037e-21
6.34	601.132	8.2814e-21
6.34	629.463	7.55272e-21
6.34	659.128	6.88817e-21
6.34	690.192	6.2821e-21
6.34	722.72	5.72931e-21
6.34	756.781	5.22521e-21
6.34	792.447	4.76546e-21
6.34	829.793	4.34613e-21
6.34	868.9	3.96374e-21
6.34	909.85	3.61497e-21
6.34	952.73	3.29689e-21
6.34	997.631	3.00679e-21
6.36	5	1.2019e-16
6.36	5.23564	1.09614e-16
6.36	5.48239	9.99695e-17
6.36	5.74077	9.11732e-17
6.36	6.01132	8.31509e-17
6.36	6.29463	7.58346e-17
6.36	6.59128	6.9162e-17
6.36	6.90192	6.30764e-17
6.36	7.2272	5.75265e-17
6.36	7.56781	5.24646e-17
6.36	7.92447	4.78483e-17
6.36	8.29793	4.36383e-17
6.36	8.689	3.97985e-17
6.36	9.0985	3.62966e-17
6.36	9.5273	3.31029e-17
6.36	9.97631	3.01903e-17
6.36	10.4465	2.75339e-17
6.36	10.9388	2.51111e-17
6.36	11.4543	2.29017e-17
6.36	11.9942	2.08866e-17
6.36	12.5594	1.90488e-17
6.36	13.1513	1.73727e-17
6.36	13.7711	1.58441e-17
6.36	14.4202	1.445e-17
6.36	15.0998	1.31785e-17
6.36	15.8114	1.2019e-17
6.36	16.5566	1.09614e-17
6.36	17.3368	9.99695e-18
6.36	18.1539	9.11732e-18
6.36	19.0095	8.31509e-18
6.36	19.9054	7.58346e-18
6.36	20.8435	6.9162e-18
6.36	21.8258	6.30764e-18
6.36	22.8544	5.75265e-18
6.36	23.9315	5.24646e-18
6.36	25.0594	4.78483e-18
6.36	26.2404	4.36383e-18
6.36	27.477	3.97985e-18
6.36	28.772	3.62966e-18
6.36	30.128	3.31029e-18
6.36	31.5479	3.01903e-18
6.36	33.0347	2.75339e-18
6.36	34.5915	2.51111e-18
6.36	36.2218	2.29017e-18
6.36	37.9289	2.08866e-18
6.36	39.7164	1.90488e-18
6.36	41.5882	1.73727e-18
6.36	43.5482	1.58441e-18
6.36	45.6005	1.445e-18
6.36	47.7496	1.31785e-18
6.36	50	1.2019e-18
6.36	52.3564	1.09614e-18
6.36	54.8239	9.99695e-19
6.36	57.4077	9.11732e-19
6.36	60.1132	8.31509e-19
6.36	62.9463	7.58346e-19
6.36	65.9128	6.9162e-19
6.36	69.0192	6.30764e-19
6.36	72.272	5.75265e-19
6.36	75.6781	5.24646e-19
6.36	79.2447	4.78483e-19
6.36	82.9793	4.36383e-19
6.36	86.89	3.97985e-19
6.36	90.985	3.62966e-19
6.36	95.273	3.31029e-19
6.36	99.7631	3.01903e-19
6.36	104.465	2.75339e-19
6.36	109.388	2.51111e-19
6.36	114.543	2.29017e-19
6.36	119.942	2.08866e-19
6.36	125.594	1.90488e-19
6.36	131.513	1.73727e-19
6.36	137.711	1.58441e-19
6.36	144.202	1.445e-19
6.36	150.998	1.31785e-19
6.36	158.114	1.2019e-19
6.36	165.566	1.09614e-19
6.36	173.368	9.99695e-20
6.36	181.539	9.11732e-20
6.36	190.095	8.31509e-20
6.36	199.054	7.58346e-20
6.36	208.435	6.9162e-20
6.36	218.258	6.30764e-20
6.36	228.544	5.75265e-20
6.36	239.315	5.24646e-20
6.36	250.594	4.78483e-20
6.36	262.404	4.36383e-20
6.36	274.77	3.97985e-20
6.36	287.72	3.62966e-20
6.36	301.28	3.31029e-20
6.36	315.479	3.01903e-20
6.36	330.347	2.75339e-20
6.36	345.915	2.51111e-20
6.36	362.218	2.29017e-20
6.36	379.289	2.08866e-20
6.36	397.164	1.90488e-20
6.36	415.882	1.73727e-20
6.36	435.482	1.58441e-20
6.36	456.005	1.445e-20
6.36	477.496	1.31785e-20
6.36	500	1.2019e-20
6.36	523.564	1.09614e-20
6.36	548.239	9.99695e-21
6.36	574.077	9.11732e-21
6.36	601.132	8.31509e-21
6.36	629.463	7.58346e-21
6.36	659.128	6.9162e-21
6.36	690.192	6.30764e-21
6.36	722.72	5.75265e-21
6.36	756.781	5.24646e-21
6.36	792.447	4.78483e-21
6.36	829.793	4.36383e-21
6.36	868.9	3.97985e-21
6.36	909.85	3.62966e-21
6.36	952.73	3.31029e-21
6.36	997.631	3.01903e-21
6.38	5	1.20676e-16
6.38	5.23564	1.10058e-16
6.38	5.48239	1.00374e-16
6.38	5.74077	9.15423e-17
6.38	6.01132	8.34876e-17
6.38	6.29463	7.61416e-17
6.38	6.59128	6.9442e-17
6.38	6.90192	6.3332e-17
6.38	7.2272	5.77593e-17
6.38	7.56781	5.26771e-17
6.38	7.92447	4.80422e-17
6.38	8.29793	4.3815e-17
6.38	8.689	3.99597e-17
6.38	9.0985	3.64436e-17
6.38	9.5273	3.3237e-17
6.38	9.97631	3.03125e-17
6.38	10.4465	2.76453e-17
6.38	10.9388	2.52129e-17
6.38	11.4543	2.29944e-17
6.38	11.9942	2.09711e-17
6.38	12.5594	1.91259e-17
6.38	13.1513	1.7443e-17
6.38	13.7711	1.59082e-17
6.38	14.4202	1.45085e-17
6.38	15.0998	1.32319e-17
6.38	15.8114	1.20676e-17
6.38	16.5566	1.10058e-17
6.38	17.3368	1.00374e-17
6.38	18.1539	9.15423e-18
6.38	19.0095	8.34876e-18
6.38	19.9054	7.61416e-18
6.38	20.8435	6.9442e-18
6.38	21.8258	6.3332e-18
6.38	22.8544	5.77593e-18
6.38	23.9315	5.26771e-18
6.38	25.0594	4.80422e-18
6.38	26.2404	4.3815e-18
6.38	27.477	3.99597e-18
6.38	28.772	3.64436e-18
6.38	30.128	3.3237e-18
6.38	31.5479	3.03125e-18
6.38	33.0347	2.76453e-18
6.38	34.5915	2.52129e-18
6.38	36.2218	2.29944e-18
6.38	37.9289	2.09711e-18
6.38	39.7164	1.91259e-18
6.38	41.5882	1.7443e-18
6.38	43.5482	1.59082e-18
6.38	45.6005	1.45085e-18
6.38	47.7496	1.32319e-18
6.38	50	1.20676e-18
6.38	52.3564	1.10058e-18
6.38	54.8239	1.00374e-18
6.38	57.4077	9.15423e-19
6.38	60.1132	8.34876e-19
6.38	62.9463	7.61416e-19
6.38	65.9128	6.9442e-19
6.38	69.0192	6.3332e-19
6.38	72.272	5.77593e-19
6.38	75.6781	5.26771e-19
6.38	79.2447	4.80422e-19
6.38	82.9793	4.3815e-19
6.38	86.89	3.99597e-19
6.38	90.985	3.64436e-19
6.38	95.273	3.3237e-19
6.38	99.7631	3.03125e-19
6.38	104.465	2.76453e-19
6.38	109.388	2.52129e-19
6.38	114.543	2.29944e-19
6.38	119.942	2.09711e-19
6.38	125.594	1.91259e-19
6.38	131.513	1.7443e-19
6.38	137.711	1.59082e-19
6.38	144.202	1.45085e-19
6.38	150.998	1.32319e-19
6.38	158.114	1.20676e-19
6.38	165.566	1.10058e-19
6.38	173.368	1.00374e-19
6.38	181.539	9.15423e-20
6.38	190.095	8.34876e-20
6.38	199.054	7.61416e-20
6.38	208.435	6.9442e-20
6.38	218.258	6.3332e-20
6.38	228.544	5.77593e-20
6.38	239.315	5.26771e-20
6.38	250.594	4.80422e-20
6.38	262.404	4.3815e-20
6.38	274.77	3.99597e-20
6.38	287.72	3.64436e-20
6.38	301.28	3.3237e-20
6.38	315.479	3.03125e-20
6.38	330.347	2.76453e-20
6.38	345.915	2.52129e-20
6.38	362.218	2.29944e-20
6.38	379.289	2.09711e-20
6.38	397.164	1.91259e-20
6.38	415.882	1.7443e-20
6.38	435.482	1.59082e-20
6.38	456.005	1.45085e-20
6.38	477.496	1.32319e-20
6.38	500	1.20676e-20
6.38	523.564	1.10058e-20
6.38	548.239	1.00374e-20
6.38	574.077	9.15423e-21
6.38	601.132	8.34876e-21
6.38	629.463	7.61416e-21
6.38	659.128	6.9442e-21
6.38	690.192	6.3332e-21
6.38	722.72	5.77593e-21
6.38	756.781	5.26771e-21
6.38	792.447	4.80422e-21
6.38	829.793	4.3815e-21
6.38	868.9	3.99597e-21
6.38	909.85	3.64436e-21
6.38	952.73	3.3237e-21
6.38	997.631	3.03125e-21
6.4	5	1.21163e-16
6.4	5.23564	1.10502e-16
6.4	5.48239	1.00779e-16
6.4	5.74077	9.19111e-17
6.4	6.01132	8.3824e-17
6.4	6.29463	7.64484e-17
6.4	6.59128	6.97218e-17
6.4	6.90192	6.35872e-17
6.4	7.2272	5.7992e-17
6.4	7.56781	5.28892e-17
6.4	7.92447	4.82355e-17
6.4	8.29793	4.39916e-17
6.4	8.689	4.01207e-17
6.4	9.0985	3.65905e-17
6.4	9.5273	3.33709e-17
6.4	9.97631	3.04346e-17
6.4	10.4465	2.77567e-17
6.4	10.9388	2.53144e-17
6.4	11.4543	2.30871e-17
6.4	11.9942	2.10557e-17
6.4	12.5594	1.9203e-17
6.4	13.1513	1.75133e-17
6.4	13.7711	1.59723e-17
6.4	14.4202	1.45669e-17
6.4	15.0998	1.32852e-17
6.4	15.8114	1.21163e-17
6.4	16.5566	1.10502e-17
6.4	17.3368	1.00779e-17
6.4	18.1539	9.19111e-18
6.4	19.0095	8.3824e-18
6.4	19.9054	7.64484e-18
6.4	20.8435	6.97218e-18
6.4	21.8258	6.35872e-18
6.4	22.8544	5.7992e-18
6.4	23.9315	5.28892e-18
6.4	25.0594	4.82355e-18
6.4	26.2404	4.39916e-18
6.4	27.477	4.01207e-18
6.4	28.772	3.65905e-18
6.4	30.128	3.33709e-18
6.4	31.5479	3.04346e-18
6.4	33.0347	2.77567e-18
6.4	34.5915	2.53144e-18
6.4	36.2218	2.30871e-18
6.4	37.9289	2.10557e-18
6.4	39.7164	1.9203e-18
6.4	41.5882	1.75133e-18
6.4	43.5482	1.59723e-18
6.4	45.6005	1.45669e-18
6.4	47.7496	1.32852e-18
6.4	50	1.21163e-18
6.4	52.3564	1.10502e-18
6.4	54.8239	1.00779e-18
6.4	57.4077	9.19111e-19
6.4	60.1132	8.3824e-19
6.4	62.9463	7.64484e-19
6.4	65.9128	6.97218e-19
6.4	69.0192	6.35872e-19
6.4	72.272	5.7992e-19
6.4	75.6781	5.28892e-19
6.4	79.2447	4.82355e-19
6.4	82.9793	4.39916e-19
6.4	86.89	4.01207e-19
6.4	90.985	3.65905e-19
6.4	95.273	3.33709e-19
6.4	99.7631	3.04346e-19
6.4	104.465	2.77567e-19
6.4	109.388	2.53144e-19
6.4	114.543	2.30871e-19
6.4	119.942	2.10557e-19
6.4	125.594	1.9203e-19
6.4	131.513	1.75133e-19
6.4	137.711	1.59723e-19
6.4	144.202	1.45669e-19
6.4	150.998	1.32852e-19
6.4	158.114	1.21163e-19
6.4	165.566	1.10502e-19
6.4	173.368	1.00779e-19
6.4	181.539	9.19111e-20
6.4	190.095	8.3824e-20
6.4	199.054	7.64484e-20
6.4	208.435	6.97218e-20
6.4	218.258	6.35872e-20
6.4	228.544	5.7992e-20
6.4	239.315	5.28892e-20
6.4	250.594	4.82355e-20
6.4	262.404	4.39916e-20
6.4	274.77	4.01207e-20
6.4	287.72	3.65905e-20
6.4	301.28	3.33709e-20
6.4	315.479	3.04346e-20
6.4	330.347	2.77567e-20
6.4	345.915	2.53144e-20
6.4	362.218	2.30871e-20
6.4	379.289	2.10557e-20
6.4	397.164	1.9203e-20
6.4	415.882	1.75133e-20
6.4	435.482	1.59723e-20
6.4	456.005	1.45669e-20
6.4	477.496	1.32852e-20
6.4	500	1.21163e-20
6.4	523.564	1.10502e-20
6.4	548.239	1.00779e-20
6.4	574.077	9.19111e-21
6.4	601.132	8.3824e-21
6.4	629.463	7.64484e-21
6.4	659.128	6.97218e-21
6.4	690.192	6.35872e-21
6.4	722.72	5.7992e-21
6.4	756.781	5.28892e-21
6.4	792.447	4.82355e-21
6.4	829.793	4.39916e-21
6.4	868.9	4.01207e-21
6.4	909.85	3.65905e-21
6.4	952.73	3.33709e-21
6.4	997.631	3.04346e-21
6.42	5	1.21648e-16
6.42	5.23564	1.10945e-16
6.42	5.48239	1.01183e-16
6.42	5.74077	9.22798e-17
6.42	6.01132	8.41601e-17
6.42	6.29463	7.67549e-17
6.42	6.59128	7.00013e-17
6.42	6.90192	6.3842e-17
6.42	7.2272	5.82244e-17
6.42	7.56781	5.31013e-17
6.42	7.92447	4.8429e-17
6.42	8.29793	4.41679e-17
6.42	8.689	4.02816e-17
6.42	9.0985	3.67372e-17
6.42	9.5273	3.35048e-17
6.42	9.97631	3.05568e-17
6.42	10.4465	2.7868e-17
6.42	10.9388	2.54159e-17
6.42	11.4543	2.31796e-17
6.42	11.9942	2.11401e-17
6.42	12.5594	1.928e-17
6.42	13.1513	1.75835e-17
6.42	13.7711	1.60364e-17
6.42	14.4202	1.46253e-17
6.42	15.0998	1.33385e-17
6.42	15.8114	1.21648e-17
6.42	16.5566	1.10945e-17
6.42	17.3368	1.01183e-17
6.42	18.1539	9.22798e-18
6.42	19.0095	8.41601e-18
6.42	19.9054	7.67549e-18
6.42	20.8435	7.00013e-18
6.42	21.8258	6.3842e-18
6.42	22.8544	5.82244e-18
6.42	23.9315	5.31013e-18
6.42	25.0594	4.8429e-18
6.42	26.2404	4.41679e-18
6.42	27.477	4.02816e-18
6.42	28.772	3.67372e-18
6.42	30.128	3.35048e-18
6.42	31.5479	3.05568e-18
6.42	33.0347	2.7868e-18
6.42	34.5915	2.54159e-18
6.42	36.2218	2.31796e-18
6.42	37.9289	2.11401e-18
6.42	39.7164	1.928e-18
6.42	41.5882	1.75835e-18
6.42	43.5482	1.60364e-18
6.42	45.6005	1.46253e-18
6.42	47.7496	1.33385e-18
6.42	50	1.21648e-18
6.42	52.3564	1.10945e-18
6.42	54.8239	1.01183e-18
6.42	57.4077	9.22798e-19
6.42	60.1132	8.41601e-19
6.42	62.9463	7.67549e-19
6.42	65.9128	7.00013e-19
6.42	69.0192	6.3842e-19
6.42	72.272	5.82244e-19
6.42	75.6781	5.31013e-19
6.42	79.2447	4.8429e-19
6.42	82.9793	4.41679e-19
6.42	86.89	4.02816e-19
6.42	90.985	3.67372e-19
6.42	95.273	3.35048e-19
6.42	99.7631	3.05568e-19
6.42	104.465	2.7868e-19
6.42	109.388	2.54159e-19
6.42	114.543	2.31796e-19
6.42	119.942	2.11401e-19
6.42	125.594	1.928e-19
6.42	131.513	1.75835e-19
6.42	137.711	1.60364e-19
6.42	144.202	1.46253e-19
6.42	150.998	1.33385e-19
6.42	158.114	1.21648e-19
6.42	165.566	1.10945e-19
6.42	173.368	1.01183e-19
6.42	181.539	9.22798e-20
6.42	190.095	8.41601e-20
6.42	199.054	7.67549e-20
6.42	208.435	7.00013e-20
6.42	218.258	6.3842e-20
6.42	228.544	5.82244e-20
6.42	239.315	5.31013e-20
6.42	250.594	4.8429e-20
6.42	262.404	4.41679e-20
6.42	274.77	4.02816e-20
6.42	287.72	3.67372e-20
6.42	301.28	3.35048e-20
6.42	315.479	3.05568e-20
6.42	330.347	2.7868e-20
6.42	345.915	2.54159e-20
6.42	362.218	2.31796e-20
6.42	379.289	2.11401e-20
6.42	397.164	1.928e-20
6.42	415.882	1.75835e-20
6.42	435.482	1.60364e-20
6.42	456.005	1.46253e-20
6.42	477.496	1.33385e-20
6.42	500	1.21648e-20
6.42	523.564	1.10945e-20
6.42	548.239	1.01183e-20
6.42	574.077	9.22798e-21
6.42	601.132	8.41601e-21
6.42	629.463	7.67549e-21
6.42	659.128	7.00013e-21
6.42	690.192	6.3842e-21
6.42	722.72	5.82244e-21
6.42	756.781	5.31013e-21
6.42	792.447	4.8429e-21
6.42	829.793	4.41679e-21
6.42	868.9	4.02816e-21
6.42	909.85	3.67372e-21
6.42	952.73	3.35048e-21
6.42	997.631	3.05568e-21
6.44	5	1.22134e-16
6.44	5.23564	1.11387e-16
6.44	5.48239	1.01586e-16
6.44	5.74077	9.2648e-17
6.44	6.01132	8.4496e-17
6.44	6.29463	7.70613e-17
6.44	6.59128	7.02807e-17
6.44	6.90192	6.40969e-17
6.44	7.2272	5.84572e-17
6.44	7.56781	5.33135e-17
6.44	7.92447	4.86222e-17
6.44	8.29793	4.43441e-17
6.44	8.689	4.04423e-17
6.44	9.0985	3.68838e-17
6.44	9.5273	3.36385e-17
6.44	9.97631	3.06787e-17
6.44	10.4465	2.79793e-17
6.44	10.9388	2.55174e-17
6.44	11.4543	2.32721e-17
6.44	11.9942	2.12244e-17
6.44	12.5594	1.93569e-17
6.44	13.1513	1.76537e-17
6.44	13.7711	1.61004e-17
6.44	14.4202	1.46837e-17
6.44	15.0998	1.33917e-17
6.44	15.8114	1.22134e-17
6.44	16.5566	1.11387e-17
6.44	17.3368	1.01586e-17
6.44	18.1539	9.2648e-18
6.44	19.0095	8.4496e-18
6.44	19.9054	7.70613e-18
6.44	20.8435	7.02807e-18
6.44	21.8258	6.40969e-18
6.44	22.8544	5.84572e-18
6.44	23.9315	5.33135e-18
6.44	25.0594	4.86222e-18
6.44	26.2404	4.43441e-18
6.44	27.477	4.04423e-18
6.44	28.772	3.68838e-18
6.44	30.128	3.36385e-18
6.44	31.5479	3.06787e-18
6.44	33.0347	2.79793e-18
6.44	34.5915	2.55174e-18
6.44	36.2218	2.32721e-18
6.44	37.9289	2.12244e-18
6.44	39.7164	1.93569e-18
6.44	41.5882	1.76537e-18
6.44	43.5482	1.61004e-18
6.44	45.6005	1.46837e-18
6.44	47.7496	1.33917e-18
6.44	50	1.22134e-18
6.44	52.3564	1.11387e-18
6.44	54.8239	1.01586e-18
6.44	57.4077	9.2648e-19
6.44	60.1132	8.4496e-19
6.44	62.9463	7.70613e-19
6.44	65.9128	7.02807e-19
6.44	69.0192	6.40969e-19
6.44	72.272	5.84572e-19
6.44	75.6781	5.33135e-19
6.44	79.2447	4.86222e-19
6.44	82.9793	4.43441e-19
6.44	86.89	4.04423e-19
6.44	90.985	3.68838e-19
6.44	95.273	3.36385e-19
6.44	99.7631	3.06787e-19
6.44	104.465	2.79793e-19
6.44	109.388	2.55174e-19
6.44	114.543	2.32721e-19
6.44	119.942	2.12244e-19
6.44	125.594	1.93569e-19
6.44	131.513	1.76537e-19
6.44	137.711	1.61004e-19
6.44	144.202	1.46837e-19
6.44	150.998	1.33917e-19
6.44	158.114	1.22134e-19
6.44	165.566	1.11387e-19
6.44	173.368	1.01586e-19
6.44	181.539	9.2648e-20
6.44	190.095	8.4496e-20
6.44	199.054	7.70613e-20
6.44	208.435	7.02807e-20
6.44	218.258	6.40969e-20
6.44	228.544	5.84572e-20
6.44	239.315	5.33135e-20
6.44	250.594	4.86222e-20
6.44	262.404	4.43441e-20
6.44	274.77	4.04423e-20
6.44	287.72	3.68838e-20
6.44	301.28	3.36385e-20
6.44	315.479	3.06787e-20
6.44	330.347	2.79793e-20
6.44	345.915	2.55174e-20
6.44	362.218	2.32721e-20
6.44	379.289	2.12244e-20
6.44	397.164	1.93569e-20
6.44	415.882	1.76537e-20
6.44	435.482	1.61004e-20
6.44	456.005	1.46837e-20
6.44	477.496	1.33917e-20
6.44	500	1.22134e-20
6.44	523.564	1.11387e-20
6.44	548.239	1.01586e-20
6.44	574.077	9.2648e-21
6.44	601.132	8.4496e-21
6.44	629.463	7.70613e-21
6.44	659.128	7.02807e-21
6.44	690.192	6.40969e-21
6.44	722.72	5.84572e-21
6.44	756.781	5.33135e-21
6.44	792.447	4.86222e-21
6.44	829.793	4.43441e-21
6.44	868.9	4.04423e-21
6.44	909.85	3.68838e-21
6.44	952.73	3.36385e-21
6.44	997.631	3.06787e-21
6.46	5	1.22619e-16
6.46	5.23564	1.1183e-16
6.46	5.48239	1.0199e-16
6.46	5.74077	9.3016e-17
6.46	6.01132	8.48316e-17
6.46	6.29463	7.73673e-17
6.46	6.59128	7.05598e-17
6.46	6.90192	6.43514e-17
6.46	7.2272	5.86892e-17
6.46	7.56781	5.35251e-17
6.46	7.92447	4.88156e-17
6.46	8.29793	4.45202e-17
6.46	8.689	4.0603e-17
6.46	9.0985	3.70304e-17
6.46	9.5273	3.3772e-17
6.46	9.97631	3.08005e-17
6.46	10.4465	2.80904e-17
6.46	10.9388	2.56188e-17
6.46	11.4543	2.33646e-17
6.46	11.9942	2.13087e-17
6.46	12.5594	1.94338e-17
6.46	13.1513	1.77238e-17
6.46	13.7711	1.61643e-17
6.46	14.4202	1.4742e-17
6.46	15.0998	1.34449e-17
6.46	15.8114	1.22619e-17
6.46	16.5566	1.1183e-17
6.46	17.3368	1.0199e-17
6.46	18.1539	9.3016e-18
6.46	19.0095	8.48316e-18
6.46	19.9054	7.73673e-18
6.46	20.8435	7.05598e-18
6.46	21.8258	6.43514e-18
6.46	22.8544	5.86892e-18
6.46	23.9315	5.35251e-18
6.46	25.0594	4.88156e-18
6.46	26.2404	4.45202e-18
6.46	27.477	4.0603e-18
6.46	28.772	3.70304e-18
6.46	30.128	3.3772e-18
6.46	31.5479	3.08005e-18
6.46	33.0347	2.80904e-18
6.46	34.5915	2.56188e-18
6.46	36.2218	2.33646e-18
6.46	37.9289	2.13087e-18
6.46	39.7164	1.94338e-18
6.46	41.5882	1.77238e-18
6.46	43.5482	1.61643e-18
6.46	45.6005	1.4742e-18
6.46	47.7496	1.34449e-18
6.46	50	1.22619e-18
6.46	52.3564	1.1183e-18
6.46	54.8239	1.0199e-18
6.46	57.4077	9.3016e-19
6.46	60.1132	8.48316e-19
6.46	62.9463	7.73673e-19
6.46	65.9128	7.05598e-19
6.46	69.0192	6.43514e-19
6.46	72.272	5.86892e-19
6.46	75.6781	5.35251e-19
6.46	79.2447	4.88156e-19
6.46	82.9793	4.45202e-19
6.46	86.89	4.0603e-19
6.46	90.985	3.70304e-19
6.46	95.273	3.3772e-19
6.46	99.7631	3.08005e-19
6.46	104.465	2.80904e-19
6.46	109.388	2.56188e-19
6.46	114.543	2.33646e-19
6.46	119.942	2.13087e-19
6.46	125.594	1.94338e-19
6.46	131.513	1.77238e-19
6.46	137.711	1.61643e-19
6.46	144.202	1.4742e-19
6.46	150.998	1.34449e-19
6.46	158.114	1.22619e-19
6.46	165.566	1.1183e-19
6.46	173.368	1.0199e-19
6.46	181.539	9.3016e-20
6.46	190.095	8.48316e-20
6.46	199.054	7.73673e-20
6.46	208.435	7.05598e-20
6.46	218.258	6.43514e-20
6.46	228.544	5.86892e-20
6.46	239.315	5.35251e-20
6.46	250.594	4.88156e-20
6.46	262.404	4.45202e-20
6.46	274.77	4.0603e-20
6.46	287.72	3.70304e-20
6.46	301.28	3.3772e-20
6.46	315.479	3.08005e-20
6.46	330.347	2.80904e-20
6.46	345.915	2.56188e-20
6.46	362.218	2.33646e-20
6.46	379.289	2.13087e-20
6.46	397.164	1.94338e-20
6.46	415.882	1.77238e-20
6.46	435.482	1.61643e-20
6.46	456.005	1.4742e-20
6.46	477.496	1.34449e-20
6.46	500	1.22619e-20
6.46	523.564	1.1183e-20
6.46	548.239	1.0199e-20
6.46	574.077	9.3016e-21
6.46	601.132	8.48316e-21
6.46	629.463	7.73673e-21
6.46	659.128	7.05598e-21
6.46	690.192	6.43514e-21
6.46	722.72	5.86892e-21
6.46	756.781	5.35251e-21
6.46	792.447	4.88156e-21
6.46	829.793	4.45202e-21
6.46	868.9	4.0603e-21
6.46	909.85	3.70304e-21
6.46	952.73	3.3772e-21
6.46	997.631	3.08005e-21
6.48	5	1.23104e-16
6.48	5.23564	1.12272e-16
6.48	5.48239	1.02393e-16
6.48	5.74077	9.33837e-17
6.48	6.01132	8.5167e-17
6.48	6.29463	7.76732e-17
6.48	6.59128	7.08388e-17
6.48	6.90192	6.46054e-17
6.48	7.2272	5.8921e-17
6.48	7.56781	5.37367e-17
6.48	7.92447	4.90083e-17
6.48	8.29793	4.46962e-17
6.48	8.689	4.07635e-17
6.48	9.0985	3.71768e-17
6.48	9.5273	3.39056e-17
6.48	9.97631	3.09222e-17
6.48	10.4465	2.82014e-17
6.48	10.9388	2.572e-17
6.48	11.4543	2.34569e-17
6.48	11.9942	2.13929e-17
6.48	12.5594	1.95106e-17
6.48	13.1513	1.77939e-17
6.48	13.7711	1.62282e-17
6.48	14.4202	1.48003e-17
6.48	15.0998	1.3498e-17
6.48	15.8114	1.23104e-17
6.48	16.5566	1.12272e-17
6.48	17.3368	1.02393e-17
6.48	18.1539	9.33837e-18
6.48	19.0095	8.5167e-18
